gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
1,30.0,SIPA - Energy,Energy Management,7.0,6.0,4.0,8.0,8.0,4.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,7.0,9.0,7.0,6.0,5.0,6.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,5.0,8.0,9.0,6.0,8.0,4.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,9.0,5.0,6.0,7.0,7.0,4.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,28.0,MBA,Finance,7.0,8.0,8.0,8.0,8.0,7.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,7.0,8.0,8.0,7.0,6.0,7.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,8.0,8.0,8.0,6.0,4.0,5.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,5.0,8.0,7.0,7.0,4.0,3.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,8.0,10.0,9.0,8.0,5.0,3.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,5.0,5.0,8.0,6.0,9.0,3.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,7.0,7.0,7.0,9.0,8.0,3.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,5.0,10.0,8.0,8.0,7.0,6.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,8.0,7.0,7.0,8.0,4.0,7.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,28.0,MBA,Finance,9.0,8.0,8.0,6.0,5.0,5.0,9.0,9.0,8.0,8.0,7.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,8.0,3.0,3.0
1,26.0,Public Policy,Public Finance,5.0,7.0,7.0,5.0,4.0,4.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,2.0,6.0,4.0,3.0,4.0,5.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,5.0,6.0,6.0,4.0,3.0,6.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,9.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,6.0,6.0,8.0,6.0,7.0,6.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,7.0,6.0,6.0,5.0,6.0,6.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,6.0,5.0,6.0,6.0,4.0,4.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,5.0,6.0,6.0,5.0,4.0,5.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,26.0,Public Policy,Public Finance,4.0,5.0,6.0,5.0,5.0,4.0,7.0,6.0,8.0,3.0,2.0,6.0,2.0,5.0,6.0,3.0,4.0,8.0,4.0,9.0,2.0,4.0
1,22.0,Law/Business,Business Management,8.0,8.0,8.0,6.0,5.0,7.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,5.0,6.0,8.0,4.0,8.0,4.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,4.0,7.0,7.0,6.0,5.0,4.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,3.0,7.0,5.0,6.0,5.0,6.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,7.0,7.0,7.0,7.0,6.0,5.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,5.0,7.0,8.0,6.0,6.0,7.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,8.0,6.0,7.0,8.0,8.0,7.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,5.0,7.0,5.0,6.0,3.0,7.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,6.0,5.0,7.0,6.0,7.0,5.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,22.0,Law/Business,Business Management,8.0,7.0,7.0,8.0,6.0,7.0,3.0,4.0,9.0,8.0,9.0,3.0,5.0,9.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,5.0
1,23.0,Law,Business/Law,10.0,7.0,8.0,7.0,8.0,5.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,4.0,4.0,6.0,2.0,9.0,3.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,7.0,9.0,9.0,7.0,6.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,4.0,9.0,8.0,10.0,6.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,9.0,9.0,7.0,8.0,7.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,5.0,10.0,9.0,9.0,5.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,7.0,9.0,8.0,8.0,7.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,23.0,Law,Business/Law,7.0,9.0,7.0,7.0,5.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,3.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,4.0,1.0
1,25.0,International Affairs,Diplomat,7.0,7.0,7.0,7.0,5.0,8.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,7.0,6.0,6.0,5.0,9.0,3.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,6.0,9.0,9.0,9.0,7.0,8.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,8.0,10.0,10.0,7.0,9.0,5.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,9.0,8.0,8.0,8.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,6.0,8.0,8.0,3.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,6.0,7.0,9.0,7.0,9.0,5.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,6.0,9.0,7.0,5.0,3.0,3.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,6.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,25.0,International Affairs,Diplomat,8.0,7.0,7.0,7.0,5.0,5.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,7.0,9.0,10.0,9.0,10.0,5.0,10.0
1,30.0,MBA,banking,6.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,6.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,7.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,6.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,5.0,6.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,5.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,5.0,4.0,5.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,5.0,5.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,6.0,6.0,5.0,6.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,30.0,MBA,banking,6.0,5.0,5.0,6.0,5.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,6.0,7.0,5.0,7.0,7.0,8.0,6.0,6.0
1,29.0,MBA,private equity,6.0,8.0,7.0,6.0,6.0,6.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,8.0,9.0,7.0,8.0,6.0,7.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,7.0,9.0,7.0,8.0,6.0,6.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,3.0,6.0,6.0,5.0,6.0,4.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,7.0,6.0,7.0,7.0,6.0,5.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,3.0,6.0,6.0,5.0,6.0,5.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,7.0,7.0,8.0,8.0,6.0,6.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,5.0,5.0,5.0,5.0,5.0,5.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,6.0,6.0,5.0,6.0,5.0,5.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,29.0,MBA,private equity,8.0,7.0,7.0,6.0,6.0,6.0,9.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,10.0,5.0,3.0
1,27.0,law,lawyer,5.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,6.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,6.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,6.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,4.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,5.0,4.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,5.0,4.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,6.0,5.0,6.0,4.0,5.0,4.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
1,27.0,law,lawyer,5.0,5.0,5.0,4.0,5.0,4.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,5.0,4.0,1.0
0,27.0,MFA  Poetry,Teacher,9.0,9.0,9.0,9.0,9.0,9.0,5.0,5.0,9.0,9.0,9.0,7.0,1.0,4.0,9.0,4.0,9.0,9.0,8.0,8.0,4.0,9.0
0,27.0,MFA  Poetry,Teacher,7.0,9.0,7.0,7.0,9.0,2.0,5.0,5.0,9.0,9.0,9.0,7.0,1.0,4.0,9.0,4.0,9.0,9.0,8.0,8.0,4.0,9.0
0,27.0,MFA  Poetry,Teacher,7.0,9.0,8.0,7.0,9.0,2.0,5.0,5.0,9.0,9.0,9.0,7.0,1.0,4.0,9.0,4.0,9.0,9.0,8.0,8.0,4.0,9.0
0,27.0,MFA  Poetry,Teacher,7.0,9.0,9.0,8.0,8.0,5.0,5.0,5.0,9.0,9.0,9.0,7.0,1.0,4.0,9.0,4.0,9.0,9.0,8.0,8.0,4.0,9.0
0,27.0,MFA  Poetry,Teacher,8.0,8.0,9.0,8.0,9.0,5.0,5.0,5.0,9.0,9.0,9.0,7.0,1.0,4.0,9.0,4.0,9.0,9.0,8.0,8.0,4.0,9.0
0,27.0,MFA  Poetry,Teacher,7.0,9.0,7.0,7.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,7.0,1.0,4.0,9.0,4.0,9.0,9.0,8.0,8.0,4.0,9.0
0,24.0,Biomedical Engineering,Research,7.0,7.0,8.0,8.0,8.0,7.0,3.0,3.0,10.0,10.0,7.0,7.0,1.0,8.0,10.0,4.0,8.0,9.0,8.0,9.0,9.0,7.0
0,24.0,Biomedical Engineering,Research,5.0,7.0,7.0,6.0,7.0,7.0,3.0,3.0,10.0,10.0,7.0,7.0,1.0,8.0,10.0,4.0,8.0,9.0,8.0,9.0,9.0,7.0
0,24.0,Biomedical Engineering,Research,4.0,9.0,7.0,3.0,7.0,3.0,3.0,3.0,10.0,10.0,7.0,7.0,1.0,8.0,10.0,4.0,8.0,9.0,8.0,9.0,9.0,7.0
0,24.0,Biomedical Engineering,Research,5.0,8.0,8.0,6.0,8.0,4.0,3.0,3.0,10.0,10.0,7.0,7.0,1.0,8.0,10.0,4.0,8.0,9.0,8.0,9.0,9.0,7.0
0,24.0,Biomedical Engineering,Research,7.0,7.0,8.0,9.0,8.0,7.0,3.0,3.0,10.0,10.0,7.0,7.0,1.0,8.0,10.0,4.0,8.0,9.0,8.0,9.0,9.0,7.0
0,24.0,Biomedical Engineering,Research,5.0,6.0,8.0,6.0,7.0,3.0,3.0,3.0,10.0,10.0,7.0,7.0,1.0,8.0,10.0,4.0,8.0,9.0,8.0,9.0,9.0,7.0
0,29.0,Business,Health care finance,8.0,8.0,7.0,7.0,7.0,6.0,1.0,8.0,8.0,7.0,7.0,6.0,2.0,8.0,8.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0
0,29.0,Business,Health care finance,4.0,4.0,6.0,4.0,6.0,4.0,1.0,8.0,8.0,7.0,7.0,6.0,2.0,8.0,8.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0
0,29.0,Business,Health care finance,4.0,6.0,6.0,4.0,4.0,3.0,1.0,8.0,8.0,7.0,7.0,6.0,2.0,8.0,8.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0
0,29.0,Business,Health care finance,6.0,8.0,8.0,7.0,9.0,3.0,1.0,8.0,8.0,7.0,7.0,6.0,2.0,8.0,8.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0
0,29.0,Business,Health care finance,6.0,8.0,7.0,8.0,8.0,6.0,1.0,8.0,8.0,7.0,7.0,6.0,2.0,8.0,8.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0
0,29.0,Business,Health care finance,4.0,4.0,5.0,4.0,4.0,2.0,1.0,8.0,8.0,7.0,7.0,6.0,2.0,8.0,8.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0
0,55.0,SOA -- writing,writer,8.0,7.0,8.0,7.0,5.0,8.0,1.0,1.0,8.0,9.0,9.0,10.0,1.0,1.0,10.0,4.0,7.0,3.0,10.0,8.0,1.0,1.0
0,55.0,SOA -- writing,writer,5.0,6.0,7.0,6.0,7.0,4.0,1.0,1.0,8.0,9.0,9.0,10.0,1.0,1.0,10.0,4.0,7.0,3.0,10.0,8.0,1.0,1.0
0,55.0,SOA -- writing,writer,4.0,7.0,9.0,6.0,8.0,5.0,1.0,1.0,8.0,9.0,9.0,10.0,1.0,1.0,10.0,4.0,7.0,3.0,10.0,8.0,1.0,1.0
0,55.0,SOA -- writing,writer,6.0,7.0,8.0,8.0,7.0,6.0,1.0,1.0,8.0,9.0,9.0,10.0,1.0,1.0,10.0,4.0,7.0,3.0,10.0,8.0,1.0,1.0
0,55.0,SOA -- writing,writer,8.0,7.0,8.0,8.0,8.0,6.0,1.0,1.0,8.0,9.0,9.0,10.0,1.0,1.0,10.0,4.0,7.0,3.0,10.0,8.0,1.0,1.0
0,55.0,SOA -- writing,writer,7.0,8.0,5.0,10.0,7.0,7.0,1.0,1.0,8.0,9.0,9.0,10.0,1.0,1.0,10.0,4.0,7.0,3.0,10.0,8.0,1.0,1.0
0,29.0,Business,Entrepreneurship,5.0,10.0,8.0,8.0,6.0,5.0,9.0,6.0,10.0,8.0,6.0,9.0,3.0,6.0,9.0,7.0,8.0,8.0,4.0,1.0,10.0,9.0
0,29.0,Business,Entrepreneurship,5.0,10.0,10.0,10.0,8.0,6.0,9.0,6.0,10.0,8.0,6.0,9.0,3.0,6.0,9.0,7.0,8.0,8.0,4.0,1.0,10.0,9.0
0,29.0,Business,Entrepreneurship,4.0,9.0,6.0,7.0,8.0,7.0,9.0,6.0,10.0,8.0,6.0,9.0,3.0,6.0,9.0,7.0,8.0,8.0,4.0,1.0,10.0,9.0
0,29.0,Business,Entrepreneurship,6.0,8.0,9.0,6.0,7.0,6.0,9.0,6.0,10.0,8.0,6.0,9.0,3.0,6.0,9.0,7.0,8.0,8.0,4.0,1.0,10.0,9.0
0,29.0,Business,Entrepreneurship,8.0,8.0,9.0,9.0,8.0,6.0,9.0,6.0,10.0,8.0,6.0,9.0,3.0,6.0,9.0,7.0,8.0,8.0,4.0,1.0,10.0,9.0
0,29.0,Business,Entrepreneurship,5.0,5.0,3.0,4.0,1.0,2.0,9.0,6.0,10.0,8.0,6.0,9.0,3.0,6.0,9.0,7.0,8.0,8.0,4.0,1.0,10.0,9.0
0,26.0,Finance,Fixed Income Sales & Trading,5.0,10.0,8.0,2.0,5.0,2.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,6.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,1.0
0,26.0,Finance,Fixed Income Sales & Trading,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,6.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,1.0
0,26.0,Finance,Fixed Income Sales & Trading,2.0,10.0,5.0,1.0,5.0,2.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,6.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,1.0
0,26.0,Finance,Fixed Income Sales & Trading,5.0,10.0,8.0,4.0,5.0,2.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,6.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,1.0
0,26.0,Finance,Fixed Income Sales & Trading,5.0,5.0,8.0,5.0,5.0,2.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,6.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,1.0
0,26.0,Finance,Fixed Income Sales & Trading,3.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,6.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,1.0
1,33.0,History,Professor,5.0,10.0,8.0,8.0,7.0,7.0,9.0,10.0,10.0,10.0,10.0,8.0,1.0,7.0,9.0,10.0,6.0,9.0,10.0,10.0,1.0,5.0
1,33.0,History,Professor,8.0,9.0,10.0,10.0,8.0,7.0,9.0,10.0,10.0,10.0,10.0,8.0,1.0,7.0,9.0,10.0,6.0,9.0,10.0,10.0,1.0,5.0
1,33.0,History,Professor,9.0,8.0,8.0,8.0,8.0,7.0,9.0,10.0,10.0,10.0,10.0,8.0,1.0,7.0,9.0,10.0,6.0,9.0,10.0,10.0,1.0,5.0
1,33.0,History,Professor,8.0,2.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,10.0,10.0,8.0,1.0,7.0,9.0,10.0,6.0,9.0,10.0,10.0,1.0,5.0
1,33.0,History,Professor,7.0,8.0,9.0,8.0,10.0,6.0,9.0,10.0,10.0,10.0,10.0,8.0,1.0,7.0,9.0,10.0,6.0,9.0,10.0,10.0,1.0,5.0
1,33.0,History,Professor,8.0,8.0,8.0,7.0,10.0,5.0,9.0,10.0,10.0,10.0,10.0,8.0,1.0,7.0,9.0,10.0,6.0,9.0,10.0,10.0,1.0,5.0
1,27.0,biomedical informatics,"physician, informaticist",6.0,6.0,6.0,7.0,6.0,6.0,9.0,9.0,9.0,7.0,7.0,9.0,8.0,6.0,2.0,2.0,7.0,6.0,6.0,6.0,4.0,4.0
1,27.0,biomedical informatics,"physician, informaticist",5.0,5.0,7.0,6.0,6.0,7.0,9.0,9.0,9.0,7.0,7.0,9.0,8.0,6.0,2.0,2.0,7.0,6.0,6.0,6.0,4.0,4.0
1,27.0,biomedical informatics,"physician, informaticist",7.0,6.0,6.0,7.0,6.0,8.0,9.0,9.0,9.0,7.0,7.0,9.0,8.0,6.0,2.0,2.0,7.0,6.0,6.0,6.0,4.0,4.0
1,27.0,biomedical informatics,"physician, informaticist",6.0,7.0,6.0,6.0,5.0,7.0,9.0,9.0,9.0,7.0,7.0,9.0,8.0,6.0,2.0,2.0,7.0,6.0,6.0,6.0,4.0,4.0
1,27.0,biomedical informatics,"physician, informaticist",6.0,6.0,6.0,5.0,7.0,6.0,9.0,9.0,9.0,7.0,7.0,9.0,8.0,6.0,2.0,2.0,7.0,6.0,6.0,6.0,4.0,4.0
1,27.0,biomedical informatics,"physician, informaticist",7.0,6.0,6.0,7.0,6.0,6.0,9.0,9.0,9.0,7.0,7.0,9.0,8.0,6.0,2.0,2.0,7.0,6.0,6.0,6.0,4.0,4.0
